source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,g,bp,rp,bp_rp,radial_velocity,radial_velocity_error,ruwe,phi1,phi2,pm_phi1,pm_phi2,distance
6844634709550486400,324.09636026565744,-12.426848735679402,0.3067333672335519,0.053253323,10.599048356928648,0.07106597,-7.615701119260003,0.08315798,16.441881,16.6578,16.075132,0.5826683,,,0.98566717,5.192305016737938,-0.4114866165117923,-6.384540041979483,-11.383162041487882,3.2601604742877006
6844845296091061504,324.54161294432834,-11.51469974533619,0.3059999242507216,0.3121138,-3.211262009244068,0.42118612,-8.257645674545063,0.47027448,19.498812,20.056782,19.002949,1.053833,,,1.0076382,6.147190719187411,-0.74318051097288,-8.561299576153857,2.281461230372936,3.2679746651853683
6891248745528126208,323.19309578645897,-12.203474002823125,0.3069065661239983,0.11743501,-1.3427436554894812,0.12037648,-3.844321372887595,0.094497815,17.876497,18.201454,17.354795,0.8466587,,,1.0134625,5.314219714983061,0.4906230208445733,-3.9732348315320274,0.8917243497282605,3.2583206434103262
6891275988505197824,323.1301306001708,-11.8930939867812,0.3067115912116906,0.12316645,-3.072849751094065,0.1283968,-6.289258829134544,0.10993662,17.87539,18.20628,17.38633,0.8199501,,,0.90040267,5.615463222600477,0.587514821656982,-6.601337530119474,2.327987333745994,3.2603919403548254
6891261076378569984,323.12113525569123,-12.013015736171411,0.3040981162471595,0.18217628,0.2231379912374079,0.19085453,-5.243722215253473,0.16438167,18.51783,18.82276,18.085611,0.7371483,,,1.0287303,5.495319863310483,0.5824404632852711,-5.183075943539748,-0.8259158536895796,3.2884123464521484
6891255750618967680,323.3051945828415,-12.102688694299474,0.3060486046428638,0.29354504,1.5199595743718697,0.35250837,-3.241449378229367,0.2717024,19.268488,19.737997,18.663588,1.0744095,,,1.0033656,5.426921687245704,0.3933301556767254,-3.045945749777064,-1.881352085273596,3.267454857920121
6893199412299172096,323.23307965479404,-10.608678472349744,0.3083407887465242,0.32742625,2.1045703168193888,0.4556476,-5.479949994277911,0.4364554,19.22226,19.607588,18.727953,0.87963486,,,1.0589855,6.903047285931159,0.6347778919655466,-5.202674225010048,-2.7186851724022465,3.2431648244308797
6893087811868707328,323.3758871086594,-10.7932397151803,0.3068449101241507,0.54323584,-2.204726174936325,0.53273886,-6.077434749606699,0.41587117,19.977604,20.529379,19.261778,1.267601,,,0.9344438,6.735739880810617,0.4742645683840907,-6.2894005192502505,1.496486468576007,3.2589753553200405
6892763838190512256,323.35982773021107,-11.90638288568929,0.3023271660910206,1.1882436,4.05915926722175,1.3786082,-9.494558608797847,1.6172433,20.603945,21.059393,19.681274,1.3781185,,,1.0464067,5.628058550875934,0.3627139486697427,-8.968066995183028,-5.118319206778569,3.307674969899772
6893109256641312384,323.0621961271636,-10.610718071864149,0.3027547684074705,0.20021299,1.6310495998719778,0.20819716,-4.809567993524436,0.19253576,18.57241,18.967888,18.17805,0.7898388,,,1.0283158,6.881725563334233,0.8013939010840287,-4.589768819141145,-2.174003051611684,3.303003302838565
6892818294081079040,323.54193917201434,-11.364181333433756,0.3075167659857231,0.36251587,-1.1954549095206086,0.5036224,-4.6678266347274135,0.33173501,19.559853,20.021164,18.968174,1.05299,,,0.969911,6.187068633227432,0.2473252857296783,-4.773460254163724,0.6571112040490391,3.251855217697062
6892941886060638080,324.5148830669036,-10.934476989500812,0.3078341297221625,0.11664718,-8.63531711954091,0.118455015,-8.388134705631149,0.08106759,17.281786,17.5674,16.860073,0.7073269,,,1.037107,6.721020608431926,-0.6531023978420227,-9.29051138989912,7.656102383654809,3.2485026949498934
6892822142371802496,323.7656177894819,-11.330585513071354,0.3077848531832969,0.0969853,1.0512317449087731,0.11464608,-3.4801749948967045,0.095607914,17.542223,17.86939,17.058012,0.8113785,,,0.99445856,6.245293013611325,0.0332369052980234,-3.3392325623749515,-1.4374394147173797,3.249022782172013
6893049642495336704,322.9309865375572,-11.238353083994571,0.3053695824278955,0.35278982,0.6624372040800215,0.4782583,-2.3159460073353264,0.3742502,19.206585,19.588123,18.590822,0.9973011,,,1.0067965,6.2433475896818695,0.8569103996157246,-2.223713920293254,-0.9260266513096718,3.2747203963450486
6893053765663951104,322.989240543181,-11.064537613237324,0.3042645003368482,0.17799221,7.107364797864881,0.25838193,-13.337494747852167,0.23328947,18.456331,18.809496,17.933367,0.87612915,,,1.0270604,6.422624598637102,0.8202354813099757,-12.427363863170882,-8.60023417886208,3.2866141100684105
6892780635808541696,323.308301754032,-11.696879156362204,0.3090085274820937,0.28166306,2.1501053119846043,0.2755566,-3.542478887662233,0.19548693,18.908464,19.327646,18.307106,1.0205402,,,1.0200115,5.830418905892715,0.4367947541551857,-3.27294918750748,-2.541635917701665,3.2361566463823483
6892830289924595072,323.15539826184823,-11.659346974951092,0.3084440106618955,1.1849637,2.81469093220488,1.3663801,-13.906951057827335,1.4002906,20.600046,21.103962,19.783426,1.3205357,,,1.0170678,5.850516190712773,0.5898515727928048,-13.490770453495806,-4.396007886676916,3.2420794874702943
6892874098591901952,323.61506716146795,-11.191383363016843,0.3035648942546695,0.12100577,2.189633820344601,0.12233672,-12.58251343362753,0.09033876,17.67187,18.01908,17.17766,0.8414192,,,1.0357324,6.366893174086585,0.1956926532351347,-12.253005593010128,-3.6024983708916123,3.294188553835447
6892770946361383040,323.7762874052605,-11.715145584569893,0.306751217424461,0.49090004,3.5499795276718555,0.64988273,-5.190744257447605,0.44969305,19.610107,20.064835,19.06363,1.0012054,,,1.0571065,5.864371313272124,-0.0205628792504984,-4.7568926995161,-4.113168175312674,3.2599707619620286
6892816992706396800,323.58554991478786,-11.431293067763225,0.3084056103627158,1.4896318,-8.240624101576659,1.8112477,-20.542657310682905,1.4919673,20.67935,21.0593,19.642662,1.4166374,,,1.0955181,6.125247265770549,0.1972275531348091,-21.345371473066564,5.855234550761955,3.242483166320808
6892790668851278336,323.3847210989109,-11.578836629418218,0.304992670868869,0.30796975,0.574882491220173,0.30262944,-7.958244514424158,0.17305015,18.768248,19.145044,18.379211,0.7658329,,,0.91975737,5.956250781834207,0.3759388156514799,-7.84047667140735,-1.4802267377637977,3.278767313165857
6892846164123948800,323.2070340671197,-11.357745820964867,0.3053722091386087,1.6475264,5.916047569405508,1.7813964,-7.080638063303793,1.4430618,20.613066,21.055666,19.802887,1.252779,,,0.9957124,6.155949821871957,0.5742535646990222,-6.354538323612353,-6.689910083156363,3.2746922282836133
6892877809443646336,323.6793903249766,-11.069829949193052,0.3058609868622108,0.09361074,-3.2575835977531424,0.09708296,-6.793555991062029,0.081091814,17.530779,17.87032,17.046812,0.8235073,,,1.0126612,6.494815154341057,0.1467577585603667,-7.118619022226846,2.4676946967636093,3.269459143053429
6893081116015714816,323.0271282816521,-10.96624149553376,0.3037955880102004,0.2507624,3.209658444890156,0.35217726,-8.02304234637195,0.2838551,19.115433,19.534197,18.544157,0.9900398,,,0.9547852,6.524566365051902,0.7946397858660575,-7.599270340741276,-4.113660913695028,3.291687040453081
6893005932612737536,324.1468886950344,-10.762798169451518,0.3036853032250916,0.49132007,-1.4266486890391343,0.5723654,-3.2863595452494323,0.44769266,19.47921,19.961792,18.766914,1.1948776,,,0.955314,6.851505420414588,-0.2748551178978345,-3.425108056172052,1.0507713101024616,3.2928824325054675
2667603947027582208,324.6152084554973,-6.993008625943924,0.3000374902826573,0.15290353,1.298121491423836,0.155732,-10.45633516289698,0.13099883,18.267214,18.59345,17.729818,0.8636322,,,0.940991,10.649406794844245,-0.315583025696149,-10.248255039276604,-2.4481284883097776,3.3329168266869806
2667624253633668992,323.9842931835332,-7.1569172055448105,0.3035472820731924,0.17120442,1.538362953244291,0.20615752,-9.984110437740762,0.14105636,18.311365,18.697607,17.772556,0.92505074,,,0.9948009,10.416760818813216,0.2883685542961745,-9.748749730278483,-2.647810511595128,3.294379686650847
2670894098135441920,324.2349395740696,-5.73899254917156,0.3023455553917352,0.1601998,2.594623951986007,0.17136315,-6.365845060618172,0.14313354,18.333143,18.576235,17.908564,0.6676712,,,0.99818915,11.853652018752976,0.1993749541280776,-6.036856243135259,-3.288224975231332,3.3074737900623217
2671223539306209024,324.7069927567442,-5.570097747542434,0.2990868274190139,0.23459421,4.530028879609752,0.2597473,-3.277561791028877,0.1885355,18.789646,19.179491,18.331,0.84849167,,,1.0627677,12.073687646691674,-0.2487106840657963,-2.7559777811670165,-4.8649932593812,3.343510674239834
2671552705601002112,323.844915604849,-4.955400250817509,0.2963381955958462,0.89247394,1.963834686966266,1.039318,-5.653084534978568,0.67316484,20.381107,20.952486,19.6674,1.2850857,,,1.0329163,12.588949491888588,0.6728558081362745,-5.397485325483996,-2.584794691756127,3.374522808270812
2667289383623595648,324.7499606852912,-7.917997143382025,0.3017994124002757,0.14654273,-0.6762264922230097,0.14690068,-4.918919289813917,0.115326844,18.005238,18.358225,17.458002,0.9002228,,,0.99518627,9.744830575954332,-0.5506267607885293,-4.963496569170151,0.1294258719260775,3.313459068878845
2667393768508468608,324.8042087375212,-7.359602191948551,0.2987543303987873,0.090188466,4.731960025291508,0.12590408,-6.839340427301693,0.122844815,17.237715,17.525724,16.755997,0.7697277,,,1.0600622,10.305774293123475,-0.5424703272050049,-6.275721667126363,-5.457411540120538,3.3472318164063646
2667387927352368128,324.644137659183,-7.405845172534753,0.302262930770059,0.7953596,-3.732556426273411,1.1682721,-4.457812404245765,1.097578,20.471281,20.924389,19.54894,1.3754482,,,0.9790006,10.2422765673694,-0.3898059795381955,-4.84341112125751,3.216432436293573,3.308377899507405
2667551415283192192,324.4039454577503,-7.431677983027235,0.2999178541110208,0.1659093,2.2861592926532723,0.19042477,-1.7782056765114145,0.12801604,18.144918,18.456722,17.658031,0.7986908,,,1.0282824,10.190186852799206,-0.1559588004537535,-1.5130240541786728,-2.469675677257858,3.334246315425521
2667540725109274496,324.26492781891,-7.665416534383387,0.2972643883097142,0.1691573,-11.430776850169975,0.16017085,-6.400716650316291,0.12310227,18.04085,18.323307,17.600283,0.72302437,,,1.0913671,9.94255868160464,-0.0450237998573347,-7.635143403188752,10.645957836134864,3.3640087387733737
2667566666711955712,324.1152625208593,-7.382704484942496,0.2997424894335423,0.35622403,1.2195984617043798,0.39076316,-5.730783336541251,0.27952084,19.122694,19.482897,18.431313,1.0515842,,,0.9670125,10.206936606516043,0.133990459055188,-5.5584701790050834,-1.8527566832376496,3.336197019948071
2667620474062425728,324.1165235669748,-7.180292685633555,0.3009515673288686,0.24885443,-9.867421558081311,0.285943,-14.15113701171128,0.20789404,18.567402,18.87158,18.145336,0.726244,,,1.1580881,10.408219649627409,0.1553796285132678,-15.16565337198394,8.223359698441074,3.3227937932858067
2667792925588919552,324.8623310333146,-6.337076276589144,0.3019160792201158,0.124317,-5.276159126192378,0.12228682,-14.285873588082175,0.08948461,17.580431,17.895126,17.095896,0.7992306,,,0.94708467,11.3284668755423,-0.48702931958704,-14.780778796471408,3.667781000734404,3.3121786775421693
2667685207808719872,324.7387465807648,-7.009570426039483,0.3016223742246824,0.1953773,-3.747966085037565,0.20998979,-4.304528828606932,0.17568424,18.46275,18.757383,17.994999,0.7623844,,,1.0285232,10.646509813398882,-0.4392795001603835,-4.692266236675375,3.2494393016420955,3.315403913819361
2667650233890430080,324.03875658442155,-7.0009340737690025,0.2969855086327357,0.5216227,4.460955432472038,0.63991714,-8.772265399483505,0.48491675,20.198086,20.760952,19.47156,1.2893925,,,0.9345142,10.57781872521387,0.2521349097267015,-8.217647876223806,-5.41507405229805,3.367167659472033
2667784576172515456,324.4826945679273,-6.301649324101317,0.2955712499031884,0.31772178,-8.054544011561884,0.32953632,-27.431723837448573,0.24869701,19.104053,19.530695,18.537315,0.9933796,,,0.92126095,11.32190830956689,-0.108096918011307,-28.156534272559497,4.95829907190098,3.383278990522727
2667776123676706688,324.4778873224328,-6.550711232615544,0.2970749486637501,0.08484245,7.221784471943772,0.090170875,1.4869282965196882,0.076169394,17.17786,17.4737,16.715828,0.7578716,,,1.0151688,11.07385597712348,-0.1310089986449315,2.279746220841071,-7.0119814522544175,3.366153909974647
2667647343377944576,324.2067805847374,-7.040940005257597,0.3050755599713023,0.18314308,-1.3503434670829928,0.194672,-2.918308624521213,0.17541592,18.525799,18.935158,18.041183,0.8939743,,,0.9524753,10.556705242369585,0.0819439676467421,-3.0507847152969547,1.0162014209589971,3.2778764713045763
2671440795931912320,325.0427543233746,-4.645503656565174,0.2958307479895235,0.1428322,-2.044112956867413,0.1448752,-6.7647954935236685,0.1231882,18.058603,18.459385,17.635649,0.8237362,,,0.98013693,13.0295871802701,-0.4789456734440321,-6.94895840077412,1.285625526326451,3.3803112313241144
2671741340563585408,325.0594172064796,-3.817418134116864,0.2954727546737485,0.13467519,-9.738583800289293,0.13824883,-22.47735818154749,0.104541495,17.912605,18.209667,17.466175,0.7434921,,,0.9572487,13.854475537332204,-0.4041027081313927,-23.414871886396107,7.198292839312293,3.384406799551342
2672464166380172416,324.136466572688,-4.17713952436023,0.2918490302306115,0.13777018,-0.6457391257617532,0.1420251,-6.098377299288828,0.1060746,17.997162,18.276485,17.529667,0.74681854,,,0.99104905,13.39485328791935,0.4710239217043686,-6.132350788491769,-0.0381904425900498,3.426429065773582
2670672993219357696,323.9094736592497,-6.713826093941403,0.3001198465781863,0.16609076,7.984583868723204,0.17571288,-1.4595905319813984,0.16621666,18.452513,18.756132,18.037848,0.7182846,,,0.9958059,10.848735151697612,0.411864547698146,-0.5544771082415847,-8.097934255979151,3.3320022364448434
2670682717024179072,324.04910443086976,-6.543153085758903,0.3021468159779467,0.19590358,0.0160361272132504,0.2115123,-6.384617208337948,0.19076855,18.46705,18.85033,17.924776,0.9255543,,,0.9814515,11.033878229829853,0.2931650011238836,-6.342721069590311,-0.7303995398110523,3.3096493066237995
2670861525103286144,323.9833901167321,-5.920352670710703,0.2958197638223311,0.32298905,-0.5615620246196633,0.35659552,-4.424922923704132,0.25432813,19.024479,19.361345,18.473625,0.8877201,,,1.014091,11.645464609108762,0.4277936717881838,-4.459974714303157,0.0626125865439221,3.3804367466150724
2670645230550668672,323.62227754563503,-6.924696213035955,0.3034376754052909,0.103059314,-1.0599109108313882,0.12733439,-7.393791519412322,0.08512616,17.546135,17.848463,17.094948,0.75351524,,,0.966748,10.607107622697312,0.6714917651840687,-7.466167730990284,0.2188688743344511,3.2955696706558792
2670667564379776000,323.44525688342435,-6.721026873382444,0.2978445853862862,0.3807413,4.994828912135262,0.49096102,-1.4476237831233914,0.34989744,19.692764,20.233305,19.091661,1.1416435,,,0.9115789,10.789627937274131,0.8691470338822588,-0.8731289242479203,-5.126555994096666,3.3574556969134126
2670693059305747200,323.49219449035184,-6.58874776875647,0.3000459428974829,0.24597222,-0.7991425735474653,0.2992867,-4.618606953072032,0.30470225,18.904114,19.238142,18.372658,0.86548424,,,1.0760541,10.926346057276008,0.8377844107418061,-4.679335166600165,0.2719952912099848,3.332822934858584
2670682304707314176,324.01365455919904,-6.564148117438028,0.2958471020800802,0.24308386,0.7686249948960147,0.24793418,-1.6637536861472937,0.21342905,18.64847,18.993883,18.196938,0.7969456,,,0.9770343,11.009072456184674,0.3258116860622831,-1.5672221750884292,-0.9500922928109122,3.38012437157258
2670815517413188224,324.439984139232,-6.153332835812748,0.3028653633186451,0.12699315,-14.153959703211155,0.14130683,-19.86027895510092,0.10526301,17.61584,17.953373,17.251408,0.70196533,,,1.0200511,11.464589799230282,-0.0494238596316577,-21.31029252526369,11.859034022307222,3.301797171662375
2670846475537417216,323.8526904493588,-6.194326135111487,0.2972177093163877,0.18009911,-2.8818380751946,0.18857548,-4.517221058168915,0.15239988,18.494898,18.782162,17.95533,0.8268318,,,0.9704347,11.358638460739728,0.5262319526498684,-4.812138577748945,2.3566075380823106,3.364537067121737
2670909628737302784,324.264318440704,-5.569642603311542,0.2970769382501264,0.08260622,2.007851623408929,0.08842713,-5.536136993299563,0.07407957,17.213942,17.524008,16.737223,0.7867851,,,0.97087216,12.025206432250284,0.1891982966437407,-5.2779041802418325,-2.6122803093067177,3.3661313661380263
2670768135334331776,323.3884146329464,-6.172052206117153,0.3003962747936763,0.90331,-1.779546157864912,1.3166755,-3.103277389545989,0.7540349,20.541727,20.95991,19.744736,1.2151737,,,1.0824254,11.328758260784335,0.9873771284928428,-3.2846545382342707,1.4170954974510883,3.328936088461278
2670828440970130560,324.27306885563263,-6.092090227471547,0.2999260617533775,0.07681165,3.349989072481172,0.08715812,-5.200601888430176,0.06544388,16.44699,16.676086,16.074038,0.6020489,,,1.0151128,11.506981421746149,0.1223241410239918,-4.794858716489793,-3.908710359771957,3.334155071933288
